Date,Open,High,Low,Close,MACD,MDiff,MSignal,RSI,NATR,DailyLogR,Weekday,Week,Month,Weekday_emb_0,Weekday_emb_1,Weekday_emb_2,Week_emb_0,Week_emb_1,Week_emb_2,Month_emb_0,Month_emb_1,Month_emb_2
2019-09-27,0.518545144519974,0.488075415259463,0.4517544852358256,0.406877611890208,57.47599358968546,-1.2898898170184523,96.43159853517852,-0.0935915429898613,0.5070702448710435,-3.6,4,4,8,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,-0.10072773,0.059683666,0.019388527
2019-09-30,0.42546106161209,0.3849160415827067,0.3893210614817577,0.365595076845232,40.492034984033126,-1.4815471292567195,85.24368582494945,-0.2046325148095207,0.4581023083935823,-1.1,0,5,8,0.03226465,-0.061818756,-0.11054021,-0.015152595,-0.04961825,0.09807017,-0.10072773,0.059683666,0.019388527
2019-10-01,0.3116916269468984,0.3023885426413016,0.2644542139736222,0.23142683794906,16.353696646453045,-1.8241315480639704,71.46568798925017,-0.5460371283352043,0.5948453797802957,-3.8,1,0,9,-0.024004012,-0.05113,-0.0500181,-0.026473107,-0.036194045,-8.8315915e-05,0.08737439,0.0066707456,-0.02670351
2019-10-02,0.2703209234322833,0.2508088558029234,0.2124263608452323,0.1798236691428399,-6.733077796339785,-2.0703815104599936,55.82593483213218,-0.6692539369286936,0.6330850062608785,-1.5,2,0,9,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,0.08737439,0.0066707456,-0.02670351
2019-10-03,0.1772368405243994,0.4364957284210848,0.2228319314709103,0.4481601469351841,-4.003535518797889,-1.584448879250491,43.860040761946166,0.1378660997675825,0.6308052739678551,7.5,3,0,9,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,0.08737439,0.0066707456,-0.02670351
2019-10-04,0.4564890892480513,0.488075415259463,0.4205377733587917,0.4894426819801601,1.3715022829096597,-1.1257200901084494,35.362333066138866,0.2451904440420164,0.6058748585167879,1.1,4,0,9,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,0.08737439,0.0066707456,-0.02670351
2019-10-07,0.5082024686413202,0.4983913526271387,0.4725656264871815,0.4791220482189161,4.769363782447726,-0.8110403431693198,29.24373920940064,0.2147405411729704,0.5653661716809002,-0.3,0,1,9,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2019-10-08,0.42546106161209,0.4468116657887604,0.4205377733587917,0.427518879412696,3.3885502703196835,-0.6857093484592487,24.07270142158445,0.0583239043870618,0.5685762538363971,-1.4,1,1,9,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2019-10-09,0.4047757098547824,0.4364957284210848,0.4621600558615035,0.4481601469351841,3.863541960016392,-0.5363519618543414,20.03086952927084,0.122519274599026,0.4218014273851543,0.6,2,1,9,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2019-10-10,0.4771744410053589,0.6324985384069219,0.5141879089898934,0.6545728221600642,20.146073432456888,0.0012991093379731,20.05391030990805,0.700200302991802,0.3605942946864782,5.4,3,1,9,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2019-10-11,0.6426572550638193,0.6737622878776245,0.6494603271237069,0.6958553572050401,35.864340843258105,0.4164931923638506,23.215996416578065,0.8025895525818153,0.28325206500264,1.0,4,1,9,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.08737439,0.0066707456,-0.02670351
2019-10-14,0.6529999309424731,0.7769216615543809,0.7118937508777747,0.6958553572050401,47.770512280857474,0.6478050795014311,28.126899589433947,0.8025895525818153,0.3065336545622248,0.0,0,2,9,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2019-10-15,0.6323145791851655,0.6428144757745976,0.5974324739953172,0.5410458507863801,44.58850400796973,0.4337190375536543,31.419220473141102,0.2479140411510811,0.4344796912156919,-4.0,1,2,9,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2019-10-16,0.559915848034589,0.5396551020978412,0.4829711971128595,0.4481601469351841,34.40785930404945,0.0773115944114508,32.01694823932277,-0.0447378613109726,0.5296117218374008,-2.5,2,2,9,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2019-10-17,0.3634050063401673,0.3642841668473554,0.3893210614817577,0.365595076845232,19.65769197984946,-0.3286943447561695,29.54509698742811,-0.287943593819904,0.5342284621018684,-2.3,3,2,9,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2019-10-18,0.3840903580974749,0.3849160415827067,0.3581043496047238,0.3346331755615,5.48411140413873,-0.6382463436474441,24.73289987077024,-0.3774949595938172,0.5268121473181672,-0.9,4,2,9,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.08737439,0.0066707456,-0.02670351
2019-10-21,0.332376978704206,0.3023885426413016,0.306076496476334,0.293350640516524,-8.873925929015513,-0.8907674743575102,18.011534710813084,-0.4984105800182486,0.4808497340755812,-1.2,0,3,9,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2019-10-22,0.2496355716749758,0.2404929184352477,0.2748597845993001,0.252068105471548,-23.21285630765124,-1.092278932610727,9.76665650712022,-0.6194638774317476,0.3879110564213724,-1.2,1,3,9,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2019-10-23,0.3427196545828598,0.3230204173766529,0.3372932083533679,0.324312541800256,-28.59848146119612,-1.0166416082019405,2.093628913456953,-0.3246325032820676,0.2809018873487006,2.0,2,3,9,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2019-10-24,0.3634050063401673,0.51902322736249,0.3997266321074357,0.5616871183088681,-14.144501379657411,-0.4313042391858147,-1.15399714516592,0.4704677109377659,0.2321826363215237,6.4,3,3,9,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2019-10-25,0.559915848034589,0.5293391647301656,0.5037823383642155,0.4481601469351841,-11.43389588694663,-0.2736880069577631,-3.2099768935220623,0.0967392241781009,0.3046625963904546,-3.0,4,3,9,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.08737439,0.0066707456,-0.02670351
2019-10-28,0.4461464133693976,0.4468116657887604,0.4413489146101476,0.406877611890208,-12.370784507905682,-0.244084100916097,-5.042138416398787,-0.0324446015380095,0.2823847650930366,-1.1,0,4,9,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.08737439,0.0066707456,-0.02670351
2019-10-29,0.5909438756705504,0.6428144757745976,0.4725656264871815,0.5616871183088681,-0.9980244871994728,0.1052326321841297,-4.233315630558924,0.4375860377450804,0.3647808659581594,4.1,1,4,9,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.08737439,0.0066707456,-0.02670351
2019-10-30,0.5806011997918966,0.5912347889362194,0.6286491858723511,0.6236109208763321,12.709955865060238,0.4464608300174243,-0.8446613314350921,0.6076223768472236,0.1945272284780261,1.6,2,4,9,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.08737439,0.0066707456,-0.02670351
2019-10-31,0.6426572550638193,0.6221826010392463,0.5662157621182833,0.5720077520701121,19.31637972093222,0.5315821800930601,3.1875468790383703,0.4240798870987634,0.2575393820753102,-1.3,3,4,9,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.08737439,0.0066707456,-0.02670351
2019-11-01,0.5909438756705504,0.5499710394655168,0.5141879089898934,0.4688014144576721,16.295015166746907,0.3449903107886409,5.809040536580078,0.0762452248447784,0.3350587154681695,-2.7,4,0,10,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,-0.003786689,-0.08521121,0.07341343
2019-11-04,0.4668317651267051,0.4674435405241117,0.4621600558615035,0.458480780696428,12.944430229231784,0.187007775431827,7.23611847511042,0.0421602234103731,0.2815379538854223,-0.3,0,1,10,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2019-11-05,0.3737476822188211,0.4468116657887604,0.4101322027331137,0.4997633157414041,13.362696386685911,0.1603211469262745,8.46143405742552,0.1846820330762257,0.2356669728108495,1.1,1,1,10,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2019-11-06,0.4978597927626664,0.4983913526271387,0.4933767677385374,0.4688014144576721,11.14495395863196,0.0692401229241927,8.998138037666807,0.0705681851428345,0.2054693028288691,-0.8,2,1,10,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2019-11-07,0.5082024686413202,0.4777594778917874,0.3685099202304018,0.5100839495026481,12.471281640827328,0.0901284539176584,9.692766758298912,0.223709212846581,0.2788176097195336,1.1,3,1,10,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2019-11-08,0.4047757098547824,0.4364957284210848,0.4621600558615035,0.4171982456514521,6.188817213592301,-0.0944402598687035,8.991976849357592,-0.1279029661015092,0.2845431649524878,-2.5,4,1,10,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,-0.003786689,-0.08521121,0.07341343
2019-11-11,0.3634050063401673,0.3539682294796797,0.3372932083533679,0.293350640516524,-8.376518929837403,-0.4612063917661016,5.518277693518593,-0.5376295611445383,0.3773371889637995,-3.4,0,2,10,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2019-11-12,0.2496355716749758,0.2404929184352477,0.2436430727222662,0.252068105471548,-22.883531362098893,-0.7530764294842894,-0.1620841176049046,-0.6633567475111329,0.3429002678002605,-1.2,1,2,10,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2019-11-13,0.3013489510682447,0.3436522921120041,0.32688763772769,0.293350640516524,-30.79776011829153,-0.8121700864103578,-6.289219317742231,-0.4798719596008183,0.3032343141922906,1.2,2,2,10,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2019-11-14,0.2910062751895909,0.261124793170599,0.2436430727222662,0.210785570426572,-43.029161450142965,-0.9736494481821778,-13.637207744222378,-0.7424364632591428,0.3483199821035871,-2.4,3,2,10,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2019-11-15,0.1772368405243994,0.1682813568615183,0.2124263608452323,0.210785570426572,-52.12180737737481,-1.0198017904380507,-21.334127670852865,-0.7424364632591428,0.2098899461869662,0.0,4,2,10,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,-0.003786689,-0.08521121,0.07341343
2019-11-18,0.1772368405243994,0.1682813568615183,0.1708040783425204,0.1385411340978639,-64.2357401422737,-1.136647353634561,-29.91445016513704,-0.9697584745859265,0.2203740037254258,-2.1,0,3,10,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2019-11-19,0.0944954334951691,0.1270176073908157,0.1499929370911645,0.1488617678591079,-72.19696108181233,-1.1202699346663978,-38.370952348472095,-0.9142645660773512,0.1196283122864028,0.3,1,3,10,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2019-11-20,0.146208812888438,0.0960697952877888,0.1187762252141306,0.0766173315303999,-83.1956730876409,-1.1875203478640657,-47.33589649630586,-1.1411243613373128,0.1026307987435129,-2.1,2,3,10,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2019-11-21,0.0427820541019002,0.1785972942291939,0.0875595133370967,0.1798236691428399,-82.88759077781833,-0.9422161029695084,-54.44623535260836,-0.5931433117201457,0.1253657864558177,3.0,3,3,10,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2019-11-22,0.2186075440390144,0.2198610436998965,0.1708040783425204,0.1488617678591079,-84.0947902128255,-0.7860572518263051,-60.37594632465179,-0.7011867115553916,0.1932208588291763,-0.9,4,3,10,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.003786689,-0.08521121,0.07341343
2019-11-25,0.2186075440390144,0.1992291689645452,0.1812096489681984,0.1385411340978639,-84.87997734608962,-0.6499664575881577,-65.27675252893935,-0.7382255356139116,0.1852990901935686,-0.3,0,4,10,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.003786689,-0.08521121,0.07341343
2019-11-26,0.146208812888438,0.1063857326554645,0.1395873664654865,0.0869379652916439,-88.51646324997364,-0.6165207278674929,-69.9246946731462,-0.9234347354619572,0.1273467885021836,-1.5,1,4,10,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,-0.003786689,-0.08521121,0.07341343
2019-11-27,0.0944954334951691,0.0754379205524375,0.0563428014600628,0.0043728952016919,-96.73859365045246,-0.7110706092163032,-75.28747446860746,-1.1951825850608906,0.1989633861055957,-2.5,2,4,10,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,-0.003786689,-0.08521121,0.07341343
2019-11-28,-0.0606447046846374,-0.0793011399626969,-0.1101463285507846,-0.1504366112169681,-114.043811557945,-1.0269902042534795,-83.03874188647497,-1.613076671125815,0.4314456786773616,-4.9,3,4,10,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,-0.003786689,-0.08521121,0.07341343
2019-11-29,-0.2054421669857903,-0.1515127015364264,-0.1621741816791744,-0.1607572449782121,-127.10010693779896,-1.1673268984602705,-91.85101489673976,-1.6380098309405515,0.4092751640935091,-0.3,4,4,10,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,-0.003786689,-0.08521121,0.07341343
2019-12-02,-0.1950994911071365,-0.0793011399626969,-0.1517686110534965,-0.047230273604528,-127.10603514779496,-0.9343680288425268,-98.90201894695082,-0.9758444722686898,0.370128330069922,3.6,0,1,11,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2019-12-03,-0.081330056441945,-0.0586692652273456,-0.0789296166737507,-0.0988334424107481,-129.65078192032388,-0.8151616355630459,-105.05177154162544,-1.131220427122632,0.4087847757526546,-1.6,1,1,11,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2019-12-04,-0.1433861117138676,-0.1308808268010751,-0.1101463285507846,-0.0988334424107481,-130.1670276034124,-0.666135514979307,-110.07482275398284,-1.131220427122632,0.3150960865002143,0.0,2,1,11,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2019-12-05,-0.1020154081992525,-0.04835332785967,-0.0477129047967168,-0.047230273604528,-125.09950467587896,-0.3992042513577357,-113.07975913836206,-0.8273019564122813,0.2131518555915293,1.6,3,1,11,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2019-12-06,-0.0089313252913685,-0.0070895783889675,0.0355316602087069,0.0146935289629359,-114.91726301270182,-0.0503568962879136,-113.44725991323004,-0.4844159075817916,0.0890428374645736,1.9,4,1,11,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.07074754,-0.025074815,-0.045436546
2019-12-09,0.053124729980554,0.034174171081735,0.0563428014600628,0.0043728952016919,-106.42784560693372,0.1839398175535471,-112.04337705197077,-0.5266773772034704,0.0225770186361345,-0.3,0,2,11,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2019-12-10,0.0117540264659389,0.0032263589787081,0.0563428014600628,0.0456554302466679,-95.37285652142371,0.4392456053184765,-108.70927294586136,-0.2940674567667433,-0.1416945028180568,1.3,1,2,11,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2019-12-11,0.0634674058592078,0.0857538579201132,0.1187762252141306,0.1075792328141319,-80.8383453402248,0.7355358631552793,-103.13508742473404,0.0347008898341827,-0.2374404410840407,1.9,2,2,11,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2019-12-12,0.1772368405243994,0.1992291689645452,0.2332375020965882,0.210785570426572,-60.55246512315716,1.1247120587572277,-94.61856296441869,0.5129286424941393,-0.2713438202775004,3.0,3,2,11,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2019-12-13,0.2496355716749758,0.3127044800089772,0.2852653552249781,0.344953809322744,-33.598542273624844,1.6124462532340185,-82.41455882625992,1.0153070339356378,-0.3135699092430682,3.8,4,2,11,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.07074754,-0.025074815,-0.045436546
2019-12-16,0.3634050063401673,0.4158638536857336,0.4101322027331137,0.4688014144576721,-2.5252575080512543,2.111605255653316,-66.43669856261819,1.388030265522838,-0.3987191126865988,3.4,0,3,11,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2019-12-17,0.4771744410053589,0.4777594778917874,0.4517544852358256,0.4688014144576721,21.84868648216161,2.3337112733620757,-48.77962155366224,1.388030265522838,-0.3763106643505532,0.0,1,3,11,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2019-12-18,0.4564890892480513,0.405547916318058,0.3476987789790459,0.303671274277768,27.93256070261714,2.0275592544922616,-33.43718510240636,0.5368526505982136,-0.1609800562872885,-4.5,2,3,11,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2019-12-19,0.3013489510682447,0.2920726052736259,0.32688763772769,0.324312541800256,33.976250639411774,1.7815746234107377,-19.954497954042736,0.6106589233368386,-0.2648892450745825,0.6,3,3,11,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2019-12-20,0.3634050063401673,0.3849160415827067,0.4205377733587917,0.427518879412696,46.30134958545386,1.750952334003283,-6.703328446143418,0.9590952684524284,-0.3557756458842073,2.8,4,3,11,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.07074754,-0.025074815,-0.045436546
2019-12-23,0.4668317651267051,0.4571276031564361,0.5245934796155713,0.4688014144576721,58.62099862197738,1.7263103331551142,6.361536967480741,1.0878249316014426,-0.4463588441755415,1.1,0,4,11,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.07074754,-0.025074815,-0.045436546
2019-12-26,0.4668317651267051,0.4158638536857336,0.4725656264871815,0.4378395131739401,65.21193734151029,1.5550521461491278,18.131617042286653,0.9237554132393292,-0.5306465302742511,-0.8,3,4,11,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.07074754,-0.025074815,-0.045436546
2019-12-27,0.4358037374907438,0.3849160415827067,0.4413489146101476,0.38623634436772,65.64401824893366,1.2551220923452235,27.634097283616057,0.6552488857859479,-0.5947599148898332,-1.4,4,4,11,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.07074754,-0.025074815,-0.045436546
2019-12-30,0.4151183857334362,0.488075415259463,0.4621600558615035,0.4997633157414041,74.00939197128582,1.2250416156771031,36.90915622115001,1.0466414120853686,-0.5970286924454509,3.1,0,0,11,0.03226465,-0.061818756,-0.11054021,-0.026473107,-0.036194045,-8.8315915e-05,0.07074754,-0.025074815,-0.045436546
